Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Pool Play,Advanced 4.0,Group A,4,Single game,Spike Wasowski,Empire Spikes Back,Spike Wasowski,21,14,,,,,Zack Butot-Kroon,Liam JS,Jack Woolley,Luka Cepuran
Pool Play,Advanced 4.0,Group B,4,Single game,Team Reach,Quality Control,Team Reach,21,17,,,,,Ben Huebner,Owen Fretz,Christopher De Martin,Matthew Krikorian
Pool Play,Advanced 4.0,Group B,4,Single game,Pain Doré,Crosspoint,Pain Doré,21,11,,,,,Noah Baccin,Joel Lavigueur,Ethan Pal,Brennan Redvers
Pool Play,Advanced 4.0,Group C,4,Single game,Aces High,Gorgins Munches,Gorgins Munches,17,21,,,,,Tommy Musters,Kory Crookston,Sheran Fernando,Matthew Takemura
Pool Play,Advanced 4.0,Group C,4,Single game,Bleary Villagers,Brothers,Bleary Villagers,21,1,,,,,Evan Krikorian,Nicholas De Martin,Miles Pitassi,Cole Zemel
Pool Play,Advanced 4.0,Group D,4,Single game,Spikey Sense,The Ultimate Palline,Spikey Sense,21,12,,,,,Ryan Walters,Nicolas Hardy,Luca Anastasio,Brandon Aparicio
Pool Play,Advanced 4.0,Group D,4,Single game,Serve-ivors,Nasty ‘Nanners,Serve-ivors,21,17,,,,,Dylan Corsini,Nathaniel Will,Zachary Sanders,Dominic Schiavitti
Pool Play,Advanced 4.0,Group A,5,Single game,Stockfish,Serving Brainrot,Stockfish,21,11,,,,,Shakil Nobes,Mark Cleminson,Connor Fyffe-White,Charbel Haddad
Pool Play,Advanced 4.0,Group A,5,Single game,Les Fers à Repasser,Spike Wasowski,Les Fers à Repasser,21,8,,,,,William Dorion,Jérémie Joly,Zack Butot-Kroon,Liam JS
Pool Play,Advanced 4.0,Group B,5,Single game,Salsa boys,Team Reach,Salsa boys,21,15,,,,,Roli Jule,Ricardo Boscan,Ben Huebner,Owen Fretz
Pool Play,Advanced 4.0,Group B,5,Single game,Quality Control,Pain Doré,Pain Doré,18,21,,,,,Christopher De Martin,Matthew Krikorian,Noah Baccin,Joel Lavigueur
Pool Play,Advanced 4.0,Group C,5,Single game,Spike Daddiez,Aces High,Spike Daddiez,21,18,,,,,Luis Serrano,Ryan Evoy,Tommy Musters,Kory Crookston
Pool Play,Advanced 4.0,Group C,5,Single game,Gorgins Munches,Bleary Villagers,Bleary Villagers,22,24,,,,,Sheran Fernando,Matthew Takemura,Evan Krikorian,Nicholas De Martin
Pool Play,Advanced 4.0,Group D,5,Single game,Aged like Fine Wine🍷,Spikey Sense,Spikey Sense,15,21,,,,,Wayne Santa Ana,David Reyes,Ryan Walters,Nicolas Hardy
Pool Play,Advanced 4.0,Group D,5,Single game,The Ultimate Palline,Serve-ivors,The Ultimate Palline,21,19,,,,,Luca Anastasio,Brandon Aparicio,Dylan Corsini,Nathaniel Will
Bracket Stage,Advanced 4.0,Bracket A,Round of 32,Best of 3,Serve-ivors,Crosspoint,Serve-ivors,21,14,21,13,,,Dylan Corsini,Nathaniel Will,Ethan Pal,Brennan Redvers
Bracket Stage,Advanced 4.0,Bracket A,Round of 32,Best of 3,The Ultimate Palline,Spike Wasowski,The Ultimate Palline,21,15,21,13,,,Luca Anastasio,Brandon Aparicio,Zack Butot-Kroon,Liam JS
Bracket Stage,Advanced 4.0,Bracket A,Round of 32,Best of 3,Aces High,Nasty ‘Nanners,Aces High,21,17,17,21,21,17,Tommy Musters,Kory Crookston,Zachary Sanders,Dominic Schiavitti
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,Les Fers à Repasser,Aces High,Les Fers à Repasser,21,13,21,18,,,William Dorion,Jérémie Joly,Tommy Musters,Kory Crookston
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,Spikey Sense,The Ultimate Palline,The Ultimate Palline,15,21,25,23,25,27,Ryan Walters,Nicolas Hardy,Luca Anastasio,Brandon Aparicio
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,Pain Doré,Serve-ivors,Pain Doré,21,18,21,13,,,Noah Baccin,Joel Lavigueur,Dylan Corsini,Nathaniel Will
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,Spike Daddiez,Gorgins Munches,Spike Daddiez,21,17,21,10,,,Luis Serrano,Ryan Evoy,Sheran Fernando,Matthew Takemura
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,Salsa boys,Quality Control,Quality Control,18,21,22,24,,,Roli Jule,Ricardo Boscan,Christopher De Martin,Matthew Krikorian
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,Stockfish,Bleary Villagers,Bleary Villagers,0,1,1,0,0,1,Shakil Nobes,Mark Cleminson,Evan Krikorian,Nicholas De Martin
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,Aged like Fine Wine🍷,Serving Brainrot,Serving Brainrot,17,21,17,21,,,Wayne Santa Ana,David Reyes,Connor Fyffe-White,Charbel Haddad
Bracket Stage,Advanced 4.0,Bracket A,Round of 16,Best of 3,Brothers,Team Reach,Team Reach,15,21,14,21,,,Miles Pitassi,Cole Zemel,Ben Huebner,Owen Fretz
Bracket Stage,Advanced 4.0,Bracket A,Quarter-final,Best of 3,Les Fers à Repasser,Team Reach,Team Reach,23,25,19,21,,,William Dorion,Jérémie Joly,Ben Huebner,Owen Fretz
Bracket Stage,Advanced 4.0,Bracket A,Quarter-final,Best of 3,The Ultimate Palline,Serving Brainrot,Serving Brainrot,16,21,16,21,,,Luca Anastasio,Brandon Aparicio,Connor Fyffe-White,Charbel Haddad
Bracket Stage,Advanced 4.0,Bracket A,Quarter-final,Best of 3,Pain Doré,Bleary Villagers,Bleary Villagers,1,18,21,12,1,21,Noah Baccin,Joel Lavigueur,Evan Krikorian,Nicholas De Martin
Bracket Stage,Advanced 4.0,Bracket A,Quarter-final,Best of 3,Spike Daddiez,Quality Control,Quality Control,17,21,22,24,,,Luis Serrano,Ryan Evoy,Christopher De Martin,Matthew Krikorian
Bracket Stage,Advanced 4.0,Bracket A,P9: Quarter-final,Best of 3,Brothers,Aces High,Aces High,0,1,0,1,,,Miles Pitassi,Cole Zemel,Tommy Musters,Kory Crookston
Bracket Stage,Advanced 4.0,Bracket A,P9: Quarter-final,Best of 3,Aged like Fine Wine🍷,Spikey Sense,Aged like Fine Wine🍷,1,0,1,0,,,Wayne Santa Ana,David Reyes,Ryan Walters,Nicolas Hardy
Bracket Stage,Advanced 4.0,Bracket A,P9: Quarter-final,Best of 3,Stockfish,Serve-ivors,Serve-ivors,-2,0,-2,0,,,Shakil Nobes,Mark Cleminson,Dylan Corsini,Nathaniel Will
Bracket Stage,Advanced 4.0,Bracket A,P9: Quarter-final,Best of 3,Salsa boys,Gorgins Munches,Salsa boys,21,18,26,24,,,Roli Jule,Ricardo Boscan,Sheran Fernando,Matthew Takemura
Bracket Stage,Advanced 4.0,Bracket A,Semi-final,Best of 3,Team Reach,Quality Control,Team Reach,21,4,18,21,21,17,Ben Huebner,Owen Fretz,Christopher De Martin,Matthew Krikorian
Bracket Stage,Advanced 4.0,Bracket A,Semi-final,Best of 3,Serving Brainrot,Bleary Villagers,Bleary Villagers,1,21,1,21,,,Connor Fyffe-White,Charbel Haddad,Evan Krikorian,Nicholas De Martin
Bracket Stage,Advanced 4.0,Bracket A,P5: Semi-final,Best of 3,Spike Daddiez,Les Fers à Repasser,Les Fers à Repasser,15,7,13,15,9,15,Luis Serrano,Ryan Evoy,William Dorion,Jérémie Joly
Bracket Stage,Advanced 4.0,Bracket A,P9: Semi-final,Best of 3,Aged like Fine Wine🍷,Serve-ivors,Aged like Fine Wine🍷,1,0,1,0,,,Wayne Santa Ana,David Reyes,Dylan Corsini,Nathaniel Will
Bracket Stage,Advanced 4.0,Bracket A,P13: Semi-final,Best of 3,Gorgins Munches,Brothers,Gorgins Munches,1,0,1,0,,,Sheran Fernando,Matthew Takemura,Miles Pitassi,Cole Zemel
Bracket Stage,Advanced 4.0,Bracket A,P17: Semi-final,Best of 3,Spike Wasowski,Crosspoint,Spike Wasowski,20,22,21,13,21,18,Zack Butot-Kroon,Liam JS,Ethan Pal,Brennan Redvers
Bracket Stage,Advanced 4.0,Bracket A,Final,Best of 3,Team Reach,Bleary Villagers,Bleary Villagers,15,21,21,13,1,21,Ben Huebner,Owen Fretz,Evan Krikorian,Nicholas De Martin
Bracket Stage,Advanced 4.0,Bracket A,P17: Final,Best of 3,Nasty ‘Nanners,Spike Wasowski,Nasty ‘Nanners,21,14,12,21,21,19,Zachary Sanders,Dominic Schiavitti,Zack Butot-Kroon,Liam JS
Pool Play,Intermediate 3.0,Group A,1,Single game,Rose's Fanboys,Hit on two,Hit on two,15,21,,,,,Jagneet Bhasin,Edgar Capule,Peter Moore,Christopher Kim
Pool Play,Intermediate 3.0,Group A,1,Single game,Tron’s Jorts,VanRybroecks,VanRybroecks,13,21,,,,,Harrison Jurek,Jamie Sullivan ,Braxton VanRybroeck,Brody VanRybroeck
Pool Play,Intermediate 3.0,Group B,1,Single game,Amar / Gabe,Smash Masters,Amar / Gabe,21,16,,,,,Gabriel Contursi,Amar Sahota,Zuhair Mohamed,Mohammed Dar
Pool Play,Intermediate 3.0,Group B,1,Single game,Big Fitness,Vineyard Vikings,Big Fitness,21,19,,,,,Evan Leatherbarrow,Shawn Dorgan,Kyle Penney,Brian Seo
Pool Play,Intermediate 3.0,Group A,2,Single game,Rose's Fanboys,VanRybroecks,VanRybroecks,13,21,,,,,Jagneet Bhasin,Edgar Capule,Braxton VanRybroeck,Brody VanRybroeck
Pool Play,Intermediate 3.0,Group A,2,Single game,Sauce Boys,Hit on two,Hit on two,18,21,,,,,Amar Jagpal,Ali Ahmadi,Peter Moore,Christopher Kim
Pool Play,Intermediate 3.0,Group B,2,Single game,Amar / Gabe,Vineyard Vikings,Amar / Gabe,21,14,,,,,Gabriel Contursi,Amar Sahota,Kyle Penney,Brian Seo
Pool Play,Intermediate 3.0,Group B,2,Single game,biznasty,Smash Masters,biznasty,21,16,,,,,Mudassar Zia,Abdullah Imran,Zuhair Mohamed,Mohammed Dar
Pool Play,Intermediate 3.0,Group A,3,Single game,Rose's Fanboys,Sauce Boys,Sauce Boys,16,21,,,,,Jagneet Bhasin,Edgar Capule,Amar Jagpal,Ali Ahmadi
Pool Play,Intermediate 3.0,Group A,3,Single game,Tron’s Jorts,Hit on two,Hit on two,10,21,,,,,Harrison Jurek,Jamie Sullivan ,Peter Moore,Christopher Kim
Pool Play,Intermediate 3.0,Group B,3,Single game,Amar / Gabe,biznasty,Amar / Gabe,21,14,,,,,Gabriel Contursi,Amar Sahota,Mudassar Zia,Abdullah Imran
Pool Play,Intermediate 3.0,Group B,3,Single game,Big Fitness,Smash Masters,Big Fitness,21,8,,,,,Evan Leatherbarrow,Shawn Dorgan,Zuhair Mohamed,Mohammed Dar
Pool Play,Intermediate 3.0,Group A,4,Single game,Tron’s Jorts,Sauce Boys,Sauce Boys,9,21,,,,,Harrison Jurek,Jamie Sullivan ,Amar Jagpal,Ali Ahmadi
Pool Play,Intermediate 3.0,Group A,4,Single game,VanRybroecks,Hit on two,VanRybroecks,25,23,,,,,Braxton VanRybroeck,Brody VanRybroeck,Peter Moore,Christopher Kim
Pool Play,Intermediate 3.0,Group B,4,Single game,Big Fitness,biznasty,Big Fitness,21,9,,,,,Evan Leatherbarrow,Shawn Dorgan,Mudassar Zia,Abdullah Imran
Pool Play,Intermediate 3.0,Group B,4,Single game,Vineyard Vikings,Smash Masters,Smash Masters,9,21,,,,,Kyle Penney,Brian Seo,Zuhair Mohamed,Mohammed Dar
Pool Play,Intermediate 3.0,Group A,5,Single game,Rose's Fanboys,Tron’s Jorts,Rose's Fanboys,21,18,,,,,Jagneet Bhasin,Edgar Capule,Harrison Jurek,Jamie Sullivan 
Pool Play,Intermediate 3.0,Group A,5,Single game,Sauce Boys,VanRybroecks,VanRybroecks,18,21,,,,,Amar Jagpal,Ali Ahmadi,Braxton VanRybroeck,Brody VanRybroeck
Pool Play,Intermediate 3.0,Group B,5,Single game,Amar / Gabe,Big Fitness,Amar / Gabe,21,17,,,,,Gabriel Contursi,Amar Sahota,Evan Leatherbarrow,Shawn Dorgan
Pool Play,Intermediate 3.0,Group B,5,Single game,biznasty,Vineyard Vikings,Vineyard Vikings,16,21,,,,,Mudassar Zia,Abdullah Imran,Kyle Penney,Brian Seo
Bracket Stage,Intermediate 3.0,Bracket A,Round of 16,Best of 3,Vineyard Vikings,Tron’s Jorts,Vineyard Vikings,1,0,1,0,,,Kyle Penney,Brian Seo,Harrison Jurek,Jamie Sullivan 
Bracket Stage,Intermediate 3.0,Bracket A,Round of 16,Best of 3,Rose's Fanboys,biznasty,biznasty,18,21,19,21,,,Jagneet Bhasin,Edgar Capule,Mudassar Zia,Abdullah Imran
Bracket Stage,Intermediate 3.0,Bracket A,Quarter-final,Best of 3,Amar / Gabe,biznasty,Amar / Gabe,21,17,21,15,,,Gabriel Contursi,Amar Sahota,Mudassar Zia,Abdullah Imran
Bracket Stage,Intermediate 3.0,Bracket A,Quarter-final,Best of 3,VanRybroecks,Vineyard Vikings,VanRybroecks,21,16,19,21,21,16,Braxton VanRybroeck,Brody VanRybroeck,Kyle Penney,Brian Seo
Bracket Stage,Intermediate 3.0,Bracket A,Quarter-final,Best of 3,Big Fitness,Smash Masters,Big Fitness,21,14,21,13,,,Evan Leatherbarrow,Shawn Dorgan,Zuhair Mohamed,Mohammed Dar
Bracket Stage,Intermediate 3.0,Bracket A,Quarter-final,Best of 3,Hit on two,Sauce Boys,Hit on two,21,18,19,21,21,19,Peter Moore,Christopher Kim,Amar Jagpal,Ali Ahmadi
Bracket Stage,Intermediate 3.0,Bracket A,Semi-final,Best of 3,Amar / Gabe,Hit on two,Amar / Gabe,21,11,21,13,,,Gabriel Contursi,Amar Sahota,Peter Moore,Christopher Kim
Bracket Stage,Intermediate 3.0,Bracket A,Semi-final,Best of 3,VanRybroecks,Big Fitness,Big Fitness,16,21,21,18,19,21,Braxton VanRybroeck,Brody VanRybroeck,Evan Leatherbarrow,Shawn Dorgan
Bracket Stage,Intermediate 3.0,Bracket A,P5: Semi-final,Best of 3,Sauce Boys,biznasty,Sauce Boys,18,21,21,15,21,12,Amar Jagpal,Ali Ahmadi,Mudassar Zia,Abdullah Imran
Bracket Stage,Intermediate 3.0,Bracket A,P5: Semi-final,Best of 3,Smash Masters,Vineyard Vikings,Smash Masters,21,16,21,18,,,Zuhair Mohamed,Mohammed Dar,Kyle Penney,Brian Seo
Bracket Stage,Intermediate 3.0,Bracket A,Final,Best of 3,Amar / Gabe,Big Fitness,Big Fitness,21,13,19,21,16,21,Gabriel Contursi,Amar Sahota,Evan Leatherbarrow,Shawn Dorgan
Bracket Stage,Intermediate 3.0,Bracket A,P3: Final,Best of 3,VanRybroecks,Hit on two,VanRybroecks,22,20,21,18,,,Braxton VanRybroeck,Brody VanRybroeck,Peter Moore,Christopher Kim
Bracket Stage,Intermediate 3.0,Bracket A,P5: Final,Best of 3,Sauce Boys,Smash Masters,Smash Masters,14,21,18,21,,,Amar Jagpal,Ali Ahmadi,Zuhair Mohamed,Mohammed Dar
Bracket Stage,Intermediate 3.0,Bracket A,P7: Final,Best of 3,Vineyard Vikings,biznasty,biznasty,18,21,17,21,,,Kyle Penney,Brian Seo,Mudassar Zia,Abdullah Imran
