Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,Singularity,Stupid Koalas,Singularity,21,13,21,7,,,Conner Bradshaw,Juan Moscoso,Nathan Wong,Sabir Qureshi
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,China Smash,Serving Cut,China Smash,17,21,25,23,21,15,Jerry Hao,Ricky Santiago,John Putney,Prady Vijayakumar
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,Jinx,Hospital Scene,Jinx,18,21,21,18,21,19,Noah Elconin,Charlie Cavallaro,Nic Albornoz,Dustin Grant
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,Feather & Dot,Dim Sum Dreidels,Feather & Dot,21,18,21,16,,,Jacob Narayan,Sam Aven,Axel Helfand,Michael Lin
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,THE BIG G,Super Nannies,THE BIG G,16,21,21,16,21,9,george reagan,Gavin De Moura,Simon Arseneau,Clement Lavice
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Round of 16,Best of 3,team name TBD,Finesse,team name TBD,21,11,21,15,,,Manish Nagireddy,Aidan Sprouls,Olivier Mallette,Luis Alvarez
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Quarter-final,Best of 3,Jammin',team name TBD,Jammin',21,12,22,24,21,15,Noah Lerner-Morelle,Matthew Rodriguez,Manish Nagireddy,Aidan Sprouls
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Quarter-final,Best of 3,Charlie Brown,THE BIG G,Charlie Brown,21,18,15,21,21,11,Charlie Freeman,Declan Brown,george reagan,Gavin De Moura
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Quarter-final,Best of 3,Singularity,Feather & Dot,Singularity,21,17,21,13,,,Conner Bradshaw,Juan Moscoso,Jacob Narayan,Sam Aven
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Quarter-final,Best of 3,China Smash,Jinx,China Smash,21,16,21,16,,,Jerry Hao,Ricky Santiago,Noah Elconin,Charlie Cavallaro
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P9: Quarter-final,Single game,Finesse,Orange Crush,Orange Crush,16,21,,,,,Olivier Mallette,Luis Alvarez,Owen Wallace,Ryland Holdren
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P9: Quarter-final,Single game,Super Nannies,Monkey See Monkey Do,Monkey See Monkey Do,19,21,,,,,Simon Arseneau,Clement Lavice,pavan narahari,Eric Guan
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P9: Quarter-final,Single game,Dim Sum Dreidels,Stupid Koalas,Stupid Koalas,18,21,,,,,Axel Helfand,Michael Lin,Nathan Wong,Sabir Qureshi
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P9: Quarter-final,Single game,Hospital Scene,Serving Cut,Hospital Scene,0,-1,,,,,Nic Albornoz,Dustin Grant,John Putney,Prady Vijayakumar
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P17: Quarter-final,Single game,what.the.flick?,Big Backs,what.the.flick?,0,-1,,,,,Taaron Rudzitis,Joren Rudzitis,Eddie Wu,Rishab Jain
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P17: Quarter-final,Single game,GTA Deniers,Simuls Like Teen Spirit,GTA Deniers,21,18,,,,,Joshua Ang,Ezra Campanelli,Chris Loubert,Léo Guérin-Morneau
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P17: Quarter-final,Single game,Ang/Martin,Inconsistent Ramblers,Ang/Martin,21,13,,,,,Jordan Martin,Jared Ang,Joshua Hachey,Mathis Mensour
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P17: Quarter-final,Single game,Coast to Coast,PNW🌧️,PNW🌧️,19,21,,,,,Jason Mcgrath,Joshua Grant,Jeffrey Cheng,Calvin Cai
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Semi-final,Best of 3,Jammin',China Smash,Jammin',21,15,10,21,21,17,Noah Lerner-Morelle,Matthew Rodriguez,Jerry Hao,Ricky Santiago
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Semi-final,Best of 3,Charlie Brown,Singularity,Charlie Brown,21,17,16,21,22,20,Charlie Freeman,Declan Brown,Conner Bradshaw,Juan Moscoso
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P5: Semi-final,Best of 3,Jinx,team name TBD,Jinx,21,16,18,21,21,18,Noah Elconin,Charlie Cavallaro,Manish Nagireddy,Aidan Sprouls
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P5: Semi-final,Best of 3,Feather & Dot,THE BIG G,THE BIG G,-2,0,-2,0,,,Jacob Narayan,Sam Aven,george reagan,Gavin De Moura
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P9: Semi-final,Single game,Orange Crush,Hospital Scene,Orange Crush,21,19,,,,,Owen Wallace,Ryland Holdren,Nic Albornoz,Dustin Grant
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P9: Semi-final,Single game,Monkey See Monkey Do,Stupid Koalas,Monkey See Monkey Do,21,12,,,,,pavan narahari,Eric Guan,Nathan Wong,Sabir Qureshi
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P13: Semi-final,Single game,Serving Cut,Finesse,Finesse,-1,0,,,,,John Putney,Prady Vijayakumar,Olivier Mallette,Luis Alvarez
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P13: Semi-final,Single game,Dim Sum Dreidels,Super Nannies,Super Nannies,18,21,,,,,Axel Helfand,Michael Lin,Simon Arseneau,Clement Lavice
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P17: Semi-final,Single game,what.the.flick?,PNW🌧️,PNW🌧️,-2,0,,,,,Taaron Rudzitis,Joren Rudzitis,Jeffrey Cheng,Calvin Cai
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P17: Semi-final,Single game,GTA Deniers,Ang/Martin,Ang/Martin,13,21,,,,,Joshua Ang,Ezra Campanelli,Jordan Martin,Jared Ang
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P21: Semi-final,Single game,Coast to Coast,Big Backs,Coast to Coast,0,-1,,,,,Jason Mcgrath,Joshua Grant,Eddie Wu,Rishab Jain
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P21: Semi-final,Single game,Inconsistent Ramblers,Simuls Like Teen Spirit,Simuls Like Teen Spirit,-1,0,,,,,Joshua Hachey,Mathis Mensour,Chris Loubert,Léo Guérin-Morneau
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,Final,Best of 3,Jammin',Charlie Brown,Jammin',21,19,24,22,,,Noah Lerner-Morelle,Matthew Rodriguez,Charlie Freeman,Declan Brown
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P3: Final,Single game,Singularity,China Smash,China Smash,-1,0,,,,,Conner Bradshaw,Juan Moscoso,Jerry Hao,Ricky Santiago
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P5: Final,Best of 3,Jinx,THE BIG G,THE BIG G,19,21,14,21,,,Noah Elconin,Charlie Cavallaro,george reagan,Gavin De Moura
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P7: Final,Best of 3,Feather & Dot,team name TBD,team name TBD,-2,0,-2,0,,,Jacob Narayan,Sam Aven,Manish Nagireddy,Aidan Sprouls
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P9: Final,Single game,Orange Crush,Monkey See Monkey Do,Orange Crush,21,17,,,,,Owen Wallace,Ryland Holdren,pavan narahari,Eric Guan
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P11: Final,Single game,Stupid Koalas,Hospital Scene,Stupid Koalas,21,11,,,,,Nathan Wong,Sabir Qureshi,Nic Albornoz,Dustin Grant
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P13: Final,Single game,Finesse,Super Nannies,Super Nannies,-1,0,,,,,Olivier Mallette,Luis Alvarez,Simon Arseneau,Clement Lavice
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P15: Final,Single game,Dim Sum Dreidels,Serving Cut,Serving Cut,0,1,,,,,Axel Helfand,Michael Lin,John Putney,Prady Vijayakumar
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P19: Final,Single game,GTA Deniers,what.the.flick?,GTA Deniers,0,-1,,,,,Joshua Ang,Ezra Campanelli,Taaron Rudzitis,Joren Rudzitis
Bracket Stage,5.0 Open Premier/Bronze+,Bracket A,P21: Final,Single game,Coast to Coast,Simuls Like Teen Spirit,Coast to Coast,21,19,,,,,Jason Mcgrath,Joshua Grant,Chris Loubert,Léo Guérin-Morneau
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,Quarter-final,Best of 3,Ultimate Revolution Rengar,ｃｕｔｔｌｅｆｉｓｈ 🐙,Ultimate Revolution Rengar,21,10,21,10,,,Louie Simbajon,Tahseen Robbani,Tim Yip,Richard Lam
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,Quarter-final,Best of 3,Hit Happens,Soetemans/Toews,Hit Happens,21,17,21,17,,,Jake Stoller,Andres Marquez,Nathan Toews,Derek Soetemans
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,Semi-final,Best of 3,Crisp High Five,Hit Happens,Crisp High Five,21,18,21,11,,,Andre Reynolds,Dylan Noker,Jake Stoller,Andres Marquez
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,Semi-final,Best of 3,NUKE,Ultimate Revolution Rengar,NUKE,21,11,21,13,,,Evan Leatherbarrow,izak krajeski,Louie Simbajon,Tahseen Robbani
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,Final,Best of 3,Crisp High Five,NUKE,,21,16,,,,,Andre Reynolds,Dylan Noker,Evan Leatherbarrow,izak krajeski
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,P3: Final,Best of 3,Ultimate Revolution Rengar,Hit Happens,Ultimate Revolution Rengar,21,15,18,21,21,12,Louie Simbajon,Tahseen Robbani,Jake Stoller,Andres Marquez
Bracket Stage,5.0 Open Premier/Bronze+,Bracket B,P5: Final,Best of 3,Soetemans/Toews,ｃｕｔｔｌｅｆｉｓｈ 🐙,Soetemans/Toews,1,0,1,0,,,Nathan Toews,Derek Soetemans,Tim Yip,Richard Lam
Group Stage,4.0 Open Contender,Group A,1,Single game,Trial & Error,AK's Apprentices,AK's Apprentices,19,21,,,,,Ricardo Boscan,Charbel Haddad,Roark Baker,Noah Smith
Group Stage,4.0 Open Contender,Group A,1,Single game,KB24,S&M,KB24,21,15,,,,,Ishraq Joarder,Peter Riegle,Michael Rascati,Sean Sullivan
Group Stage,4.0 Open Contender,Group B,1,Single game,Boy Bawang,Knuckle Dusters,Boy Bawang,23,21,,,,,Jason Inumerable,Jeremy Illut,Jacob Chen,Caleb Poznikoff
Group Stage,4.0 Open Contender,Group B,1,Single game,Duke and Knight,Biscuit Factory 🐾,Duke and Knight,21,17,,,,,Jean-Francois Chevalier,Thomas Leduc,Tiff Ding,Cailley Biagini
Group Stage,4.0 Open Contender,Group C,1,Single game,Borderless,"Net, Flicks and Chill ","Net, Flicks and Chill ",17,21,,,,,Thai Do,Ben Celestino,Joshua Dahmer,vibhor dua
Group Stage,4.0 Open Contender,Group C,1,Single game,500 Damage,Sets in the City,500 Damage,21,7,,,,,Logan Pallo,Nathan Warner,Derek Sicko,Matthew Michaelis
Group Stage,4.0 Open Contender,Group D,1,Single game,Motional Damage,Pasta & Pupusas,Motional Damage,21,17,,,,,Jeff Kim,Riley Chenard,Luis Serrano,Noah Baccin
Group Stage,4.0 Open Contender,Group D,1,Single game,Golden Child and Club Med,Setting Ducks,Golden Child and Club Med,21,5,,,,,Sho M,Ben Jacobsen,Ethan Weber,Carson Knarr
Group Stage,4.0 Open Contender,Group A,2,Single game,Trial & Error,S&M,Trial & Error,21,16,,,,,Ricardo Boscan,Charbel Haddad,Michael Rascati,Sean Sullivan
Group Stage,4.0 Open Contender,Group A,2,Single game,I'm contender I promise,AK's Apprentices,I'm contender I promise,21,15,,,,,Quentin Chiu,Winston Brandt,Roark Baker,Noah Smith
Group Stage,4.0 Open Contender,Group B,2,Single game,Boy Bawang,Biscuit Factory 🐾,Biscuit Factory 🐾,21,23,,,,,Jason Inumerable,Jeremy Illut,Tiff Ding,Cailley Biagini
Group Stage,4.0 Open Contender,Group B,2,Single game,Rellis/Wong,Knuckle Dusters,Rellis/Wong,21,16,,,,,Caleb Rellis,Isaac Wong,Jacob Chen,Caleb Poznikoff
Group Stage,4.0 Open Contender,Group C,2,Single game,Borderless,Sets in the City,Sets in the City,15,21,,,,,Thai Do,Ben Celestino,Derek Sicko,Matthew Michaelis
Group Stage,4.0 Open Contender,Group C,2,Single game,Just Met,"Net, Flicks and Chill ","Net, Flicks and Chill ",16,21,,,,,Camilo Cruz,Cooper Patcheak,Joshua Dahmer,vibhor dua
Group Stage,4.0 Open Contender,Group D,2,Single game,Motional Damage,Setting Ducks,Motional Damage,21,10,,,,,Jeff Kim,Riley Chenard,Ethan Weber,Carson Knarr
Group Stage,4.0 Open Contender,Group D,2,Single game,Golden Child and Club Med,Pasta & Pupusas,Pasta & Pupusas,17,21,,,,,Sho M,Ben Jacobsen,Luis Serrano,Noah Baccin
Group Stage,4.0 Open Contender,Group A,3,Single game,Trial & Error,I'm contender I promise,Trial & Error,21,17,,,,,Ricardo Boscan,Charbel Haddad,Quentin Chiu,Winston Brandt
Group Stage,4.0 Open Contender,Group A,3,Single game,KB24,AK's Apprentices,KB24,21,10,,,,,Ishraq Joarder,Peter Riegle,Roark Baker,Noah Smith
Group Stage,4.0 Open Contender,Group B,3,Single game,Boy Bawang,Rellis/Wong,Rellis/Wong,12,21,,,,,Jason Inumerable,Jeremy Illut,Caleb Rellis,Isaac Wong
Group Stage,4.0 Open Contender,Group B,3,Single game,Duke and Knight,Knuckle Dusters,Duke and Knight,21,17,,,,,Jean-Francois Chevalier,Thomas Leduc,Jacob Chen,Caleb Poznikoff
Group Stage,4.0 Open Contender,Group C,3,Single game,Borderless,Just Met,Just Met,13,21,,,,,Thai Do,Ben Celestino,Camilo Cruz,Cooper Patcheak
Group Stage,4.0 Open Contender,Group C,3,Single game,500 Damage,"Net, Flicks and Chill ",500 Damage,21,14,,,,,Logan Pallo,Nathan Warner,Joshua Dahmer,vibhor dua
Group Stage,4.0 Open Contender,Group D,3,Single game,Motional Damage,Golden Child and Club Med,Golden Child and Club Med,17,21,,,,,Jeff Kim,Riley Chenard,Sho M,Ben Jacobsen
Group Stage,4.0 Open Contender,Group D,3,Single game,Setting Ducks,Pasta & Pupusas,Pasta & Pupusas,9,21,,,,,Ethan Weber,Carson Knarr,Luis Serrano,Noah Baccin
Group Stage,4.0 Open Contender,Group A,4,Single game,KB24,I'm contender I promise,KB24,21,16,,,,,Ishraq Joarder,Peter Riegle,Quentin Chiu,Winston Brandt
Group Stage,4.0 Open Contender,Group A,4,Single game,S&M,AK's Apprentices,S&M,21,16,,,,,Michael Rascati,Sean Sullivan,Roark Baker,Noah Smith
Group Stage,4.0 Open Contender,Group B,4,Single game,Duke and Knight,Rellis/Wong,Rellis/Wong,18,21,,,,,Jean-Francois Chevalier,Thomas Leduc,Caleb Rellis,Isaac Wong
Group Stage,4.0 Open Contender,Group B,4,Single game,Biscuit Factory 🐾,Knuckle Dusters,Biscuit Factory 🐾,22,20,,,,,Tiff Ding,Cailley Biagini,Jacob Chen,Caleb Poznikoff
Group Stage,4.0 Open Contender,Group C,4,Single game,500 Damage,Just Met,500 Damage,21,17,,,,,Logan Pallo,Nathan Warner,Camilo Cruz,Cooper Patcheak
Group Stage,4.0 Open Contender,Group C,4,Single game,Sets in the City,"Net, Flicks and Chill ","Net, Flicks and Chill ",15,21,,,,,Derek Sicko,Matthew Michaelis,Joshua Dahmer,vibhor dua
Group Stage,4.0 Open Contender,Group A,5,Single game,Trial & Error,KB24,KB24,9,21,,,,,Ricardo Boscan,Charbel Haddad,Ishraq Joarder,Peter Riegle
Group Stage,4.0 Open Contender,Group A,5,Single game,I'm contender I promise,S&M,S&M,17,21,,,,,Quentin Chiu,Winston Brandt,Michael Rascati,Sean Sullivan
Group Stage,4.0 Open Contender,Group B,5,Single game,Boy Bawang,Duke and Knight,Boy Bawang,21,16,,,,,Jason Inumerable,Jeremy Illut,Jean-Francois Chevalier,Thomas Leduc
Group Stage,4.0 Open Contender,Group B,5,Single game,Rellis/Wong,Biscuit Factory 🐾,Rellis/Wong,24,22,,,,,Caleb Rellis,Isaac Wong,Tiff Ding,Cailley Biagini
Group Stage,4.0 Open Contender,Group C,5,Single game,Borderless,500 Damage,500 Damage,14,21,,,,,Thai Do,Ben Celestino,Logan Pallo,Nathan Warner
Group Stage,4.0 Open Contender,Group C,5,Single game,Just Met,Sets in the City,Just Met,21,15,,,,,Camilo Cruz,Cooper Patcheak,Derek Sicko,Matthew Michaelis
Bracket Stage,4.0 Open Contender,Bracket A,Round of 32,Single game,I'm contender I promise,Borderless,I'm contender I promise,21,8,,,,,Quentin Chiu,Winston Brandt,Thai Do,Ben Celestino
Bracket Stage,4.0 Open Contender,Bracket A,Round of 32,Single game,Sets in the City,Knuckle Dusters,Sets in the City,21,15,,,,,Derek Sicko,Matthew Michaelis,Jacob Chen,Caleb Poznikoff
Bracket Stage,4.0 Open Contender,Bracket A,Round of 32,Single game,AK's Apprentices,Setting Ducks,Setting Ducks,15,21,,,,,Roark Baker,Noah Smith,Ethan Weber,Carson Knarr
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,KB24,Setting Ducks,KB24,21,12,21,11,,,Ishraq Joarder,Peter Riegle,Ethan Weber,Carson Knarr
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,500 Damage,Sets in the City,500 Damage,21,14,21,13,,,Logan Pallo,Nathan Warner,Derek Sicko,Matthew Michaelis
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Rellis/Wong,I'm contender I promise,I'm contender I promise,18,21,13,21,,,Caleb Rellis,Isaac Wong,Quentin Chiu,Winston Brandt
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Golden Child and Club Med,Trial & Error,Golden Child and Club Med,21,11,21,14,,,Sho M,Ben Jacobsen,Ricardo Boscan,Charbel Haddad
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Pasta & Pupusas,Boy Bawang,Pasta & Pupusas,21,17,21,10,,,Luis Serrano,Noah Baccin,Jason Inumerable,Jeremy Illut
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Motional Damage,Biscuit Factory 🐾,Motional Damage,21,18,21,15,,,Jeff Kim,Riley Chenard,Tiff Ding,Cailley Biagini
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,"Net, Flicks and Chill ",S&M,S&M,17,21,19,21,,,Joshua Dahmer,vibhor dua,Michael Rascati,Sean Sullivan
Bracket Stage,4.0 Open Contender,Bracket A,Round of 16,Best of 3,Just Met,Duke and Knight,Just Met,21,13,21,14,,,Camilo Cruz,Cooper Patcheak,Jean-Francois Chevalier,Thomas Leduc
Bracket Stage,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,KB24,Just Met,Just Met,21,17,12,21,12,21,Ishraq Joarder,Peter Riegle,Camilo Cruz,Cooper Patcheak
Bracket Stage,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,500 Damage,S&M,500 Damage,22,20,21,18,,,Logan Pallo,Nathan Warner,Michael Rascati,Sean Sullivan
Bracket Stage,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,I'm contender I promise,Motional Damage,Motional Damage,17,21,22,20,18,21,Quentin Chiu,Winston Brandt,Jeff Kim,Riley Chenard
Bracket Stage,4.0 Open Contender,Bracket A,Quarter-final,Best of 3,Golden Child and Club Med,Pasta & Pupusas,Golden Child and Club Med,21,10,21,9,,,Sho M,Ben Jacobsen,Luis Serrano,Noah Baccin
Bracket Stage,4.0 Open Contender,Bracket A,P9: Quarter-final,Single game,Duke and Knight,Setting Ducks,Duke and Knight,21,13,,,,,Jean-Francois Chevalier,Thomas Leduc,Ethan Weber,Carson Knarr
Bracket Stage,4.0 Open Contender,Bracket A,P9: Quarter-final,Single game,"Net, Flicks and Chill ",Sets in the City,"Net, Flicks and Chill ",21,19,,,,,Joshua Dahmer,vibhor dua,Derek Sicko,Matthew Michaelis
Bracket Stage,4.0 Open Contender,Bracket A,P9: Quarter-final,Single game,Biscuit Factory 🐾,Rellis/Wong,Rellis/Wong,-1,0,,,,,Tiff Ding,Cailley Biagini,Caleb Rellis,Isaac Wong
Bracket Stage,4.0 Open Contender,Bracket A,P9: Quarter-final,Single game,Boy Bawang,Trial & Error,Boy Bawang,1,0,,,,,Jason Inumerable,Jeremy Illut,Ricardo Boscan,Charbel Haddad
Bracket Stage,4.0 Open Contender,Bracket A,Semi-final,Best of 3,Just Met,Golden Child and Club Med,Just Met,21,17,17,21,21,12,Camilo Cruz,Cooper Patcheak,Sho M,Ben Jacobsen
Bracket Stage,4.0 Open Contender,Bracket A,Semi-final,Best of 3,500 Damage,Motional Damage,500 Damage,21,14,21,12,,,Logan Pallo,Nathan Warner,Jeff Kim,Riley Chenard
Bracket Stage,4.0 Open Contender,Bracket A,P5: Semi-final,Best of 3,Pasta & Pupusas,KB24,KB24,19,21,0,1,,,Luis Serrano,Noah Baccin,Ishraq Joarder,Peter Riegle
Bracket Stage,4.0 Open Contender,Bracket A,P5: Semi-final,Best of 3,I'm contender I promise,S&M,S&M,19,21,16,21,,,Quentin Chiu,Winston Brandt,Michael Rascati,Sean Sullivan
Bracket Stage,4.0 Open Contender,Bracket A,P9: Semi-final,Single game,Duke and Knight,Boy Bawang,Duke and Knight,21,15,,,,,Jean-Francois Chevalier,Thomas Leduc,Jason Inumerable,Jeremy Illut
Bracket Stage,4.0 Open Contender,Bracket A,P9: Semi-final,Single game,"Net, Flicks and Chill ",Rellis/Wong,Rellis/Wong,26,28,,,,,Joshua Dahmer,vibhor dua,Caleb Rellis,Isaac Wong
Bracket Stage,4.0 Open Contender,Bracket A,P13: Semi-final,Single game,Trial & Error,Setting Ducks,Trial & Error,0,-2,,,,,Ricardo Boscan,Charbel Haddad,Ethan Weber,Carson Knarr
Bracket Stage,4.0 Open Contender,Bracket A,P13: Semi-final,Single game,Biscuit Factory 🐾,Sets in the City,Sets in the City,-2,0,,,,,Tiff Ding,Cailley Biagini,Derek Sicko,Matthew Michaelis
Bracket Stage,4.0 Open Contender,Bracket A,P17: Semi-final,Single game,Knuckle Dusters,Borderless,Knuckle Dusters,2,0,,,,,Jacob Chen,Caleb Poznikoff,Thai Do,Ben Celestino
Bracket Stage,4.0 Open Contender,Bracket A,Final,Best of 3,Just Met,500 Damage,500 Damage,12,21,14,21,,,Camilo Cruz,Cooper Patcheak,Logan Pallo,Nathan Warner
Bracket Stage,4.0 Open Contender,Bracket A,P3: Final,Best of 3,Motional Damage,Golden Child and Club Med,Golden Child and Club Med,11,21,-1,0,,,Jeff Kim,Riley Chenard,Sho M,Ben Jacobsen
Bracket Stage,4.0 Open Contender,Bracket A,P5: Final,Best of 3,KB24,S&M,S&M,15,21,-1,0,,,Ishraq Joarder,Peter Riegle,Michael Rascati,Sean Sullivan
Bracket Stage,4.0 Open Contender,Bracket A,P7: Final,Best of 3,I'm contender I promise,Pasta & Pupusas,,0,-2,,,,,Quentin Chiu,Winston Brandt,Luis Serrano,Noah Baccin
Bracket Stage,4.0 Open Contender,Bracket A,P9: Final,Single game,Duke and Knight,Rellis/Wong,Rellis/Wong,7,15,,,,,Jean-Francois Chevalier,Thomas Leduc,Caleb Rellis,Isaac Wong
Bracket Stage,4.0 Open Contender,Bracket A,P11: Final,Single game,"Net, Flicks and Chill ",Boy Bawang,"Net, Flicks and Chill ",0,-1,,,,,Joshua Dahmer,vibhor dua,Jason Inumerable,Jeremy Illut
Bracket Stage,4.0 Open Contender,Bracket A,P13: Final,Single game,Trial & Error,Sets in the City,Sets in the City,-2,0,,,,,Ricardo Boscan,Charbel Haddad,Derek Sicko,Matthew Michaelis
Group Stage,3.5 Open Advanced,Group A,1,Single game,Parakeet,Pdam Bears,Parakeet,21,11,,,,,Zachary Small,Aabid Peermohammed,Mark Kozub,Zane Moussa
Group Stage,3.5 Open Advanced,Group A,1,Single game,"Here to Slay ",Parakeet Chudweiser,Parakeet Chudweiser,15,21,,,,,Anjali Patel,Emma Wosik,Nick Richardson,Ziyad Ali
Group Stage,3.5 Open Advanced,Group B,1,Single game,"Not Clocking ",Ander and JC,"Not Clocking ",21,13,,,,,Tommy Musters,Chun Hei FUNG,John-Cole Pastor,Alexander Walker
Group Stage,3.5 Open Advanced,Group B,1,Single game,"Hudson Hornets ",Spike-o-therapy,"Hudson Hornets ",21,13,,,,,Evan Smith,Aidan Lerner-Morelle,Nigel Barnim,Ildemaro Ponnambalam
Group Stage,3.5 Open Advanced,Group B,1,Single game,Ace of Spikes,Double Rs,Double Rs,20,22,,,,,Sam Casais,Owen Vickers,Ben Lienhard,Shakil Nobes
Group Stage,3.5 Open Advanced,Group A,2,Single game,Parakeet,Parakeet Chudweiser,Parakeet,21,4,,,,,Zachary Small,Aabid Peermohammed,Nick Richardson,Ziyad Ali
Group Stage,3.5 Open Advanced,Group A,2,Single game,Self Harm,Pdam Bears,Self Harm,21,9,,,,,Cody Scroggins,Garrett Loiselle,Mark Kozub,Zane Moussa
Group Stage,3.5 Open Advanced,Group B,2,Single game,"Not Clocking ",Spike-o-therapy,"Not Clocking ",21,14,,,,,Tommy Musters,Chun Hei FUNG,Nigel Barnim,Ildemaro Ponnambalam
Group Stage,3.5 Open Advanced,Group B,2,Single game,"Hudson Hornets ",Ace of Spikes,Ace of Spikes,20,22,,,,,Evan Smith,Aidan Lerner-Morelle,Sam Casais,Owen Vickers
Group Stage,3.5 Open Advanced,Group B,2,Single game,Double Rs,Ander and JC,Double Rs,21,10,,,,,Ben Lienhard,Shakil Nobes,John-Cole Pastor,Alexander Walker
Group Stage,3.5 Open Advanced,Group A,3,Single game,Parakeet,Self Harm,Self Harm,16,21,,,,,Zachary Small,Aabid Peermohammed,Cody Scroggins,Garrett Loiselle
Group Stage,3.5 Open Advanced,Group A,3,Single game,"Here to Slay ",Pdam Bears,Pdam Bears,18,21,,,,,Anjali Patel,Emma Wosik,Mark Kozub,Zane Moussa
Group Stage,3.5 Open Advanced,Group B,3,Single game,"Not Clocking ",Double Rs,Double Rs,16,21,,,,,Tommy Musters,Chun Hei FUNG,Ben Lienhard,Shakil Nobes
Group Stage,3.5 Open Advanced,Group B,3,Single game,"Hudson Hornets ",Ander and JC,"Hudson Hornets ",21,16,,,,,Evan Smith,Aidan Lerner-Morelle,John-Cole Pastor,Alexander Walker
Group Stage,3.5 Open Advanced,Group B,3,Single game,Ace of Spikes,Spike-o-therapy,Ace of Spikes,21,6,,,,,Sam Casais,Owen Vickers,Nigel Barnim,Ildemaro Ponnambalam
Group Stage,3.5 Open Advanced,Group A,4,Single game,"Here to Slay ",Self Harm,Self Harm,8,21,,,,,Anjali Patel,Emma Wosik,Cody Scroggins,Garrett Loiselle
Group Stage,3.5 Open Advanced,Group B,4,Single game,"Not Clocking ",Ace of Spikes,"Not Clocking ",21,18,,,,,Tommy Musters,Chun Hei FUNG,Sam Casais,Owen Vickers
